file,label,zcr,spectral_centroid,spectral_rolloff,chroma_stft,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
e01128.wav,0,0.07461465371621621,90.2375665899242,150.42581644144144,0.6752320829420604,-259.7012224624079,258.9070340293004,54.362115998173266,-0.951435682766606,28.56611211615184,11.526763353370463,-17.72164118820049,-8.02579802071507,1.9916540875165512,-5.509812856936574,-4.553538899069139,1.0150040999864447,-3.37653721304351,-6.686373019272221,-4.302120769181568,-5.434728493830583,-7.380868044096451,-5.447796998624228,-4.8599674515254545,-5.7700488328671815
e01129.wav,0,0.07210286458333333,82.47508615562023,129.62962962962962,0.5867538763344643,-310.88142933706,243.41978013225682,74.55813488929024,5.062997140454762,17.74664867379598,12.071898381712643,-12.352688552195792,-10.450272635067492,1.5516701788546552,-4.8919120770881905,-13.323905278753175,-8.996505907651187,-6.001243184279795,-9.571336243356939,-9.672367137984057,-7.286381217691453,-8.570458959175602,-9.809294426441548,-8.267705594494611,-7.902551717029851
e01130.wav,0,0.06453169899425287,77.76910491373185,117.7038433908046,0.5844303418809416,-283.23526598893295,248.86571848219796,55.047258964407526,5.1235213322567645,37.359354764568664,21.10859958730304,-11.419794499960767,-5.0223707766327825,3.0535243741596423,-8.786538502122026,-12.210412132337467,-6.0995832378109025,-7.020265510745571,-8.00323566836972,-4.926250271801881,-6.097104457718629,-7.983879933501168,-6.286663952570204,-7.670935942578684,-10.387576130702653
e01131.wav,0,0.08480072021484375,109.11663646197337,172.5006103515625,0.6781954282408705,-386.0261387424338,190.76825431429074,52.80550297369517,-0.09111193133087492,15.071414149322687,11.561478820180014,-10.950937848520923,-11.904959220119991,-1.3313621613134494,-3.3071146086700467,-8.504981166239334,-6.100789828754596,-4.02198495429922,-5.231900726979549,-4.606888728300949,-3.6849742180714196,-5.0452739056400535,-5.556235366904774,-4.422743417306771,-4.226223095149688
e01132.wav,0,0.10907451923076923,89.40274950584109,128.01732772435898,0.68721999379886,-302.97525802390567,246.09733197476336,28.363556219757736,-1.658702907578793,44.309831519448586,18.267442278616045,-13.142040931673119,-2.1831705105487,-2.0173030063983908,-14.977161127403729,-12.417489798462325,-8.96068692772775,-12.450235360422422,-11.283035427576063,-10.014735259958826,-11.046271951431082,-7.493012021292873,-3.6032826357923864,-3.4321540141763376,-3.8210192565723364
e01133.wav,0,0.08567457932692307,98.80025337991346,146.99769631410257,0.5369612636514965,-362.8235367623233,247.2489993787161,55.93053728858521,5.320245469991349,29.899272516569706,6.066661419932041,-27.974548146787065,-20.92082845834362,-11.04897796220824,-17.28325991184612,-15.080317078735574,-6.874852777390729,-7.53416667276067,-10.190244337477813,-9.845884934818265,-10.9641236655885,-11.549873937067003,-9.679892451745056,-8.707191775058664,-8.354342925514032
e01134.wav,0,0.07263481326219512,87.37424689173942,135.59927591463415,0.6282437763585976,-325.78972152471954,251.17116780472463,41.756183595509036,-6.668825322519495,29.081144551861833,11.402021254239632,-17.806936962251758,-6.549105271113969,0.8412936075992655,-10.878117612939581,-11.246722011623184,-6.607724170931483,-12.122085529636841,-13.773848332753163,-8.932700129340043,-10.497482651309051,-14.190003072212845,-11.845797337618018,-9.144259344202524,-9.912781347210162
e01135.wav,0,0.09105947066326531,109.8986538634122,170.8984375,0.672169951466109,-242.22264174019907,287.43880756757505,16.1272159818309,-10.659984103284579,38.47645662259543,-0.053559082480983226,-22.76329846660493,-2.021530055886146,-6.540514572557068,-13.717143368292616,-3.488312215285744,-5.829452322690581,-10.044404773999355,-4.081011168251294,-6.563335462333721,-10.112529575959046,-4.38469085261333,-4.401097240775676,-8.181470006996213,-4.603470239524816
e01136.wav,0,0.06899974385245902,81.13046081562413,117.63575819672131,0.5270538098603157,-386.1422286405083,247.29180153971166,102.40221699110609,25.689388974252296,21.975894941409432,16.192702249622226,-8.382697142686359,-17.334891898741866,-8.82387400180559,-7.361813307731707,-13.173909836829425,-12.501469364283768,-7.96324643065831,-7.002766522580988,-6.427160998164551,-4.009465409319376,-3.669740414785034,-4.945248780242403,-4.169370251499971,-2.8559042448771446
e01137.wav,0,0.07380022321428571,100.93967875550126,167.43396577380952,0.693394991025338,-256.36086018723654,273.61043664422385,26.963655939820775,-7.970897119162944,34.84222873241614,3.359229953530099,-23.77759816971589,-6.3540134935897,-0.5780258986107647,-7.73395903893864,-6.351710524069763,-6.1353132170341,-7.783979371717559,-5.794068340300095,-5.886366967596474,-8.262833034800135,-8.055524887098933,-6.486387546101549,-6.964446602372119,-8.376654193288058
e01138.wav,0,0.056645557133838384,76.70613664314872,111.28866792929293,0.5882291786231505,-307.50642465338615,225.57886448608025,46.43104028497911,-0.45234134333327664,30.80216463097355,18.631821712653217,-9.714498318818633,-2.3946978688241836,6.409566962237067,-5.5927060076322235,-11.762346341303632,-8.914022191197784,-12.70949155471945,-15.569039497141036,-10.853777631788327,-8.974726591702664,-11.153429040245577,-10.752398722760361,-10.757549474262762,-13.528228795777085
e01139.wav,0,0.0751155931122449,92.1238075100205,149.16161777210885,0.5839067121983612,-342.34434232124767,197.7358525287583,80.14366797649346,14.148949306466175,8.669900541072574,8.478882724204604,-4.822761773326894,-11.0081374026315,-5.805817114242781,-3.7445819340428708,-7.4987071544520765,-8.008125264561368,-4.65291139517984,-4.2243557005841765,-6.798209521672306,-7.389796730931498,-5.892443730679832,-5.384177671252883,-5.970317525318635,-6.136095294215801
e01140.wav,0,0.08240559895833334,82.81691568624697,129.85026041666666,0.6800832572688437,-302.27845661591954,225.55291086238466,32.24413874922246,1.51971138391359,45.64185917841145,25.270342692686693,-8.416172145425554,0.5926737704127041,6.171116491739559,-6.212951200185963,-6.422089656817527,-2.7274738083898953,-8.867702677700773,-9.977190893434717,-5.235493097901209,-5.99456860871646,-6.282944391678175,-2.4319033185820995,-2.433844687287668,-5.18632861151843
e01141.wav,0,0.08311396059782608,98.17203949248113,158.0757472826087,0.6105041174625205,-293.81708664141,269.6794793398371,43.84269360216878,-10.809631985198394,27.55897762941696,12.52657219388698,-15.24237016364257,-4.638785182909442,0.7500477727195797,-10.057161564333235,-7.839628949664628,-2.2024257680668815,-6.848827572817581,-8.507353586561202,-6.063257028110881,-7.382186018732432,-7.046839307635285,-4.80669548049247,-6.760664834689066,-8.060225811640208
e01143.wav,0,0.10546381786616162,115.88204398680985,174.41998106060606,0.5989770753888876,-282.8548847961295,285.87008365922986,53.27025748897974,-17.452837547087857,12.06901879487364,-0.9820425406242805,-28.48505933895078,-17.34243429679581,-5.810824576619685,-13.19852760742047,-12.552710999772316,-6.091291799422206,-8.665538388627128,-10.31932430276761,-6.6056202551871275,-6.495846811805699,-7.924815420717554,-6.362746387458482,-5.7751075689330245,-6.106968386523712
e01144.wav,0,0.09150390625,94.00289399951203,152.20170454545453,0.6834061937267661,-349.26640358862613,268.49075038171003,70.6583608138517,-8.376766531268999,10.043542329189082,9.561924243450083,-13.399368985295903,-13.167963172271655,-4.252424571982956,-9.052198856499057,-11.812889073011931,-5.904946708708816,-5.795915534829269,-10.535019208808746,-9.658091008731086,-7.241793548619117,-8.80052108697682,-9.227462399805711,-7.136690444638108,-7.22413562273693
e01145.wav,0,0.06874341643258428,83.1143106098415,128.5770716292135,0.5695476703987158,-287.1637702363201,261.0986064128218,45.820212353458814,-0.12125460349663178,37.959013227968775,15.821056277194943,-17.168516137885522,-5.490700544917638,3.9186395265909706,-6.400591504037415,-8.755174797977594,-6.4451328860449575,-8.936118359457227,-7.881096941865204,-6.701076539207168,-10.123221603992656,-9.279519159666691,-5.2455351242788435,-6.58945331005007,-9.398740421211386
e01146.wav,0,0.066318359375,73.43073379828367,98.92578125,0.6428575968122798,-319.39617814591907,219.92211618750568,46.73079833728282,7.7397271232156735,41.6379789783605,24.842400331910802,-9.413973011206606,-5.470421032503412,1.5509752853745526,-10.219744555219513,-13.179857146122322,-6.741625816900358,-9.620374140151169,-14.099654418709457,-12.189875719617714,-13.155153526976838,-16.555185075237663,-15.006920630448882,-12.7308097669857,-13.2343767518945
e01148.wav,0,0.07600203804347826,89.5290498439196,120.5757472826087,0.4887531281076597,-335.7700963872782,241.49856533308082,74.20234802229369,19.175118836882927,34.17629125451811,14.57125034373034,-18.045845534793326,-17.591935176151217,-9.91013339169142,-15.915652502370587,-17.345453447082416,-11.124882929101567,-9.902835214943345,-10.835130350608537,-8.630424780188688,-7.601734564517131,-7.647464986069345,-5.181091262118667,-3.0011374686216286,-3.076543379755745
e01149.wav,0,0.14320401278409092,127.0994975308458,217.61363636363637,0.5692521689194122,-257.77865112045674,194.76824851262708,25.196411520094383,-13.358043392081038,23.161723397105124,12.361474915809673,-18.6470099996765,-14.477116996523032,-5.156718864753491,-12.904685609807787,-13.79505490140208,-7.011003620393226,-9.213162808414221,-12.570741516586391,-9.673814471309392,-9.680753554798669,-11.999841541784559,-9.54976003012174,-6.759093236853184,-6.838980664186313
e01150.wav,0,0.08855418669871795,85.16284735613957,136.39322916666666,0.6353787409587405,-337.1309174053517,251.26158034504945,69.86166291521505,-0.08609084970750135,16.934141242352595,11.232258123012404,-13.272524556354746,-9.720065345409424,1.8803802521572062,-4.8362784092812126,-11.234987754697826,-6.828027473198199,-6.386927718231663,-10.735146453564282,-9.834654744225753,-7.206343487161446,-8.518711349335133,-9.990506955979392,-9.552071397704802,-9.181370663092626
e01151.wav,0,0.060727472174657536,80.79220247577979,136.49133133561645,0.6828267470294521,-273.1400287006879,239.21265231815758,58.64128928777612,0.6894143099201625,24.531682749617794,15.58777297003763,-10.969076009792216,-7.755636532845999,1.8539616617771613,-2.760616991313812,-4.4732783986883,-1.2615652910916304,-4.056957696057915,-7.155114029434738,-5.540187161218471,-5.2206852185518065,-6.797254498991795,-7.135559322483612,-7.3149267347350095,-7.005543990175296
e01152.wav,0,0.0619659423828125,98.24121579348389,169.5709228515625,0.6430344102446311,-298.72276776378243,231.3932918494399,15.33595788413256,-8.268849257902222,42.5572261877646,16.667933920899777,-14.686821231478383,-1.467599466537823,1.2394154811108309,-9.374543849670143,-4.990429031089061,-1.7887493676298378,-6.590925899405777,-5.692613060925666,-4.791791701007444,-7.9097155895175,-7.6271229711287205,-7.610699261002928,-10.260427379563701,-9.61474158247632
e01153.wav,0,0.07462013373940678,81.7238098748501,123.01377118644068,0.6490035858472347,-312.948944965908,250.5713567497133,58.30528503184624,5.900661683063686,32.91266689459037,13.692306999936857,-17.61418414226858,-7.7140806669023165,4.292651091033829,-4.1732540359681165,-6.471362776776104,-2.9965658179996746,-9.28414929540889,-14.591763355274837,-11.772255289111596,-10.673459365234331,-11.102516970091838,-7.889857368788877,-5.761086975323948,-6.8460224452606635
e01155.wav,0,0.09359176070601852,102.13710724176856,141.89995659722223,0.5649721364138046,-286.8111816719103,251.4922021742479,41.5121114132111,-2.436542990170014,33.48291837499026,10.343210886596934,-21.960122843162093,-12.190124302764819,-6.727003455635151,-17.14259818740173,-15.197421462866076,-10.080203713053017,-12.462189241425211,-9.344008294893095,-4.105286384181901,-6.554081048502581,-8.508230515456512,-6.4053478407282,-6.163869932546647,-5.672293588044998
e01156.wav,0,0.07784407106164383,92.00292836789964,153.70826198630138,0.6202086482859748,-260.322914866239,266.1923767381173,29.07809311013626,-5.936932467298635,38.892007065531196,11.79057828881308,-15.553340017804203,-0.4816622569923909,2.227101785029825,-6.624645037028436,-2.379929703622898,-0.797547475511727,-5.659580437881865,-5.046903834878616,-3.8402165971871063,-5.818583563958898,-6.7216669523246635,-6.993212711648598,-7.234428659548793,-7.155461078999612
e01157.wav,0,0.08658669211647728,91.60293928400398,126.53142755681819,0.6716985238851709,-335.31587920762735,245.73595160280976,62.33379167536334,9.260522313551473,33.69931453746543,15.605321613549505,-19.041227330961007,-18.057517791600578,-10.779663893229259,-17.87516529208823,-18.05737062463248,-11.563034460997864,-12.520973094154185,-13.759103596929673,-9.480416789190354,-6.642344208335619,-5.405910989678843,-3.489480861022933,-4.57017948539334,-7.279333157789776
e01158.wav,0,0.0950616574754902,90.3360328862506,125.83295036764706,0.6558737896990441,-306.9820986886876,241.9087256630329,25.993743243111094,2.050622768307797,51.376529268223585,22.712923226970712,-13.034829614704531,-3.9002508884816067,-2.999883328697293,-14.084444234293143,-10.442882086381326,-8.14718629192255,-13.315307800402678,-12.350111697702934,-11.466040482013375,-14.053568716503218,-11.112920236512553,-6.875920606688811,-6.659570550703064,-5.263633750907523
e01159.wav,0,0.0816918349847561,106.32398362021002,184.6655868902439,0.6147625116633095,-274.4632506034287,251.01522955906242,6.484485069980083,-5.3374768775872115,45.76807677981303,8.98248142169108,-16.244028169463334,-0.9979820568611957,-2.9934927950125023,-8.55161272768251,-3.5062988823978185,-5.133614859972305,-7.0778958834428956,-5.062034676589171,-6.146264430958198,-5.670149139621027,-3.518146256864343,-4.007024155348784,-3.6294354663670845,-2.792866210086585
e01160.wav,1,0.043344350961538464,79.02483881846013,128.06919642857142,0.6119229054455342,-366.6148037029429,214.74903271270335,21.634012306874027,-6.862448408645408,44.500347934461274,33.020639737717914,1.7691183845684868,8.651688268318917,13.793704405908956,1.0659583014204284,-1.2268500991962408,2.433232252328995,-1.7745171558903994,-3.452251273001592,-1.3336138865681215,-3.663735924003667,-5.272162303133678,-3.673197023152723,-4.863024518255767,-6.453993774939354
e01161.wav,0,0.06951084421641791,82.68788735322477,125.36438899253731,0.5910449357843157,-318.30482757579966,231.54701753621683,52.07139065290088,0.11035860518923829,26.485582266207157,13.548431534859894,-14.417604721498682,-7.753702413750444,0.9645294645178624,-9.876587972298106,-14.478150847699347,-9.965447875064717,-12.488750265705038,-15.269000685786288,-11.232376209479115,-9.318056875381503,-10.323641115259665,-9.035759276043883,-9.42371593122722,-12.521354876619872
e01162.wav,0,0.07507887620192308,73.42763184638005,110.22385817307692,0.6308209611001496,-302.21089670497327,209.68223117315458,44.47657855185592,4.585388848969649,37.869456569512366,25.802976643390174,-6.821436306615696,-4.6657898625427725,4.365535836659886,-3.956091341368513,-7.419458721001037,-2.7874030735341417,-5.819235510876016,-10.219584734526677,-7.9513631694812,-7.3260284345152975,-9.608197193715407,-8.703536531573137,-7.625353792409426,-8.943582285554577
e01163.wav,0,0.07464359313484252,80.16445125865322,122.20103346456693,0.6547483587485712,-341.37808709133964,252.19697245527175,96.66325013464974,-8.284847401075268,-11.475846598995306,27.302806383828802,32.18039843706922,-0.6658469024802904,-23.321294783389696,-13.038003754819544,4.705164717652424,2.5187675046363216,-11.877378779594823,-15.499573953684084,-5.8553500406006735,0.8471645800769154,-2.4454428225201146,-5.832627513396551,-1.6544798042692066,3.759339591509866
e01164.wav,0,0.058995564778645836,68.46411511465789,101.90836588541667,0.6250775762167611,-336.95216121213844,221.38158333610923,68.27311652728712,15.804974314754949,32.61439337423798,19.894783456082525,-9.266573335914552,-7.182192392404301,4.265586479269659,-2.8104600443568706,-10.465682172699474,-7.244872144674055,-6.807580040782693,-10.291417417470813,-8.44028125341247,-5.613787400298662,-8.057199835840109,-10.928200218402239,-11.164620840281898,-11.92672049111173
